108607 	 0.217524
108608 	 0.058833
108609 	 0.840539
108610 	 -0.020196
108611 	 0.164247
108612 	 -0.043757
108613 	 -0.886287
108614 	 0.988211
108615 	 -0.815986
108616 	 -2.157593
108617 	 -0.020642
108618 	 -1.014424
108619 	 0.251606
108620 	 0.273044
108621 	 -1.068368
108622 	 0.887588
108623 	 -0.215298
108624 	 -0.449303
108625 	 0.844343
108626 	 -1.401078
108627 	 -0.953398
108628 	 0.206227
108629 	 1.735822
108630 	 1.895423
108631 	 -0.088903
108632 	 0.557441
108633 	 -0.157294
108634 	 -0.773505
108635 	 -0.538603
108636 	 -1.021524
108637 	 -0.372321
108638 	 0.272368
108639 	 1.229012
108640 	 -2.820520
108641 	 -0.865551
108642 	 -0.466265
108643 	 -0.051891
108644 	 -0.687812
108645 	 0.477948
108646 	 0.134749
108647 	 1.652683
108648 	 -0.716460
108649 	 0.292104
108650 	 -2.821577
108651 	 0.345345
108652 	 1.031275
108653 	 -0.142000
108654 	 0.963218
108655 	 -0.149062
108656 	 1.304522
108657 	 1.379106
108658 	 -1.774409
108659 	 -0.358717
108660 	 -2.103468
108661 	 0.655788
108662 	 0.981845
108663 	 0.151786
108664 	 -1.321479
108665 	 -1.514211
108666 	 0.415763
108667 	 -0.708550
108668 	 1.043216
108669 	 0.491189
108670 	 1.108073
108671 	 -0.262833
108672 	 -1.535127
108673 	 -1.139116
108674 	 -2.323802
108675 	 -0.724755
108676 	 -0.156341
108677 	 1.205071
108678 	 0.054629
108679 	 -0.494925
108680 	 -1.007449
108681 	 0.141545
108682 	 0.768808
108683 	 0.111716
108684 	 0.134285
108685 	 -0.937390
108686 	 -1.050556
108687 	 0.971478
108688 	 -0.132908
108689 	 1.462636
108690 	 0.306880
108691 	 0.037252
108692 	 1.497839
108693 	 0.070563
108694 	 -2.054309
108695 	 -0.974589
108696 	 0.183614
108697 	 1.132598
108698 	 -1.789163
108699 	 1.073049
108700 	 1.516226
108701 	 0.160303
108702 	 0.501279
108703 	 0.424428
108704 	 -0.939829
108705 	 -1.380841
108706 	 1.035726
108707 	 -0.733543
108708 	 0.395728
108709 	 -0.130092
108710 	 -0.878282
108711 	 0.855797
108712 	 -0.351378
108713 	 0.863622
108714 	 1.715032
108715 	 0.084636
108716 	 -0.404390
108717 	 0.071244
108718 	 2.171460
108719 	 0.305952
108720 	 0.598689
108721 	 0.370952
108722 	 0.588332
108723 	 -1.573144
108724 	 1.058594
108725 	 0.156014
108726 	 0.008899
108727 	 0.364788
108728 	 0.108367
108729 	 -0.408861
108730 	 -1.163293
108731 	 1.437496
108732 	 -2.005130
108733 	 0.515416
108734 	 -1.233919
108735 	 -0.042209
108736 	 2.379353
108737 	 -0.380492
108738 	 0.938920
108739 	 1.386038
108740 	 -0.661981
108741 	 1.833871
108742 	 -1.188529
108743 	 0.769694
108744 	 -0.583599
108745 	 -0.571858
108746 	 0.159748
108747 	 -0.501419
108748 	 -0.939517
108749 	 0.231164
108750 	 -0.180228
108751 	 0.284487
108752 	 -0.927438
108753 	 0.530166
108754 	 1.418646
108755 	 -1.368261
108756 	 0.732681
108757 	 -0.129143
108758 	 -0.332586
108759 	 -1.362633
108760 	 0.159237
108761 	 -0.297663
108762 	 -0.683990
108763 	 -1.422630
108764 	 -1.065671
108765 	 -0.554715
108766 	 -1.227380
108767 	 0.035210
108768 	 0.944160
108769 	 0.364160
108770 	 -0.049836
108771 	 0.967124
108772 	 0.415358
108773 	 1.858514
108774 	 -0.363238
108775 	 -0.331899
108776 	 -0.214016
108777 	 0.276170
108778 	 -0.081190
108779 	 -0.524508
108780 	 1.019598
108781 	 -0.450265
108782 	 -0.316889
108783 	 0.418657
108784 	 -0.690508
108785 	 0.340135
108786 	 -1.185293
108787 	 -0.594411
108788 	 0.110620
108789 	 0.112838
108790 	 -1.610050
108791 	 0.711317
108792 	 1.240390
108793 	 -0.685367
108794 	 0.413557
108795 	 0.605463
108796 	 1.417843
108797 	 -1.734792
108798 	 -0.302991
108799 	 -0.370345
108800 	 -1.221846
108801 	 0.746858
108802 	 -0.364723
108803 	 1.633185
108804 	 1.122889
108805 	 -1.747984
108806 	 0.696230
108807 	 -0.186866
108808 	 0.560497
108809 	 0.571386
108810 	 0.300176
108811 	 -1.346531
108812 	 -0.175615
108813 	 0.430719
108814 	 -0.197692
108815 	 0.063061
108816 	 1.343592
108817 	 0.339849
108818 	 0.900615
108819 	 0.101273
108820 	 -0.357550
108821 	 -1.037285
108822 	 -0.284574
108823 	 1.355639
108824 	 -0.291710
108825 	 -0.319902
108826 	 0.890596
108827 	 -1.250270
108828 	 -0.380189
108829 	 0.195105
108830 	 0.376712
108831 	 -0.855302
108832 	 -0.388961
108833 	 -2.012711
108834 	 0.195994
108835 	 -1.298862
108836 	 -0.438234
108837 	 -0.976435
108838 	 0.107005
108839 	 0.229797
108840 	 -0.397220
108841 	 0.439944
108842 	 0.975084
108843 	 0.341938
108844 	 1.523244
108845 	 0.027809
108846 	 -0.755912
108847 	 -0.495926
108848 	 -0.230155
108849 	 -0.368981
108850 	 -1.874224
108851 	 0.863772
108852 	 -0.088222
108853 	 -0.300815
108854 	 -0.605426
108855 	 -0.393534
108856 	 -1.763940
108857 	 0.137450
108858 	 2.007136
108859 	 1.089615
108860 	 -0.555596
108861 	 1.218840
108862 	 1.087874
108863 	 2.367426
108864 	 -1.721765
108865 	 1.137890
108866 	 0.443874
108867 	 0.059344
108868 	 -0.925554
108869 	 -1.727171
108870 	 -0.693598
108871 	 -0.799183
108872 	 -1.195332
108873 	 0.744129
108874 	 1.346470
108875 	 0.270271
108876 	 0.495759
108877 	 0.103973
108878 	 -0.771821
108879 	 0.281075
108880 	 0.957739
108881 	 0.398349
108882 	 2.053632
108883 	 0.138081
108884 	 1.939034
108885 	 -0.727961
108886 	 -0.126584
108887 	 0.464118
108888 	 1.183203
108889 	 -0.829256
108890 	 0.068035
108891 	 0.007806
108892 	 1.698824
108893 	 0.216455
108894 	 -1.487425
108895 	 -0.099802
108896 	 -1.842032
108897 	 -0.813256
108898 	 0.059644
108899 	 -0.573572
108900 	 -0.291755
108901 	 -0.502314
108902 	 0.700392
108903 	 -0.543524
108904 	 0.311842
108905 	 -1.273776
108906 	 -1.501537
108907 	 -0.182103
108908 	 0.751605
108909 	 0.066196
108910 	 0.502507
108911 	 -1.024830
108912 	 -0.949437
108913 	 1.256669
108914 	 -1.199534
108915 	 0.694750
108916 	 0.113776
108917 	 -1.505519
108918 	 0.819737
108919 	 -0.350071
108920 	 -1.137379
108921 	 -0.692416
108922 	 -0.438347
108923 	 -0.788696
108924 	 -0.348076
108925 	 0.299903
108926 	 1.126753
108927 	 0.388029
108928 	 -0.470404
108929 	 -0.029160
108930 	 1.795016
108931 	 -0.607053
108932 	 -0.763894
108933 	 0.384804
108934 	 -1.095672
108935 	 0.016715
108936 	 -0.512024
108937 	 1.659426
108938 	 1.584237
108939 	 1.459090
108940 	 -0.409422
108941 	 1.175165
108942 	 1.337835
108943 	 -0.565122
108944 	 -0.146660
108945 	 0.894882
108946 	 -1.207055
108947 	 -1.007421
108948 	 -1.434790
108949 	 1.145190
108950 	 -0.132926
108951 	 0.778758
108952 	 -0.767883
108953 	 1.098490
108954 	 -0.370842
108955 	 -2.072578
108956 	 -2.911012
108957 	 -0.819534
108958 	 -0.772570
108959 	 1.321475
108960 	 0.286264
108961 	 0.567823
108962 	 0.655857
108963 	 -0.776337
108964 	 -0.503513
108965 	 0.266718
108966 	 0.387512
108967 	 -0.501406
108968 	 -0.009333
108969 	 -1.547897
108970 	 -0.313640
108971 	 -2.219576
108972 	 -1.478712
108973 	 0.102226
108974 	 -1.784451
108975 	 0.185660
108976 	 0.796788
108977 	 -1.170266
108978 	 1.314939
108979 	 0.132338
108980 	 -0.059339
108981 	 0.947297
108982 	 0.616507
108983 	 0.364640
108984 	 -0.582143
108985 	 1.727895
108986 	 0.735225
108987 	 -0.863675
108988 	 -0.650487
108989 	 -0.663586
108990 	 0.240005
108991 	 0.141440
108992 	 1.889567
108993 	 1.378645
108994 	 -1.378561
108995 	 1.252336
108996 	 1.450792
108997 	 0.636972
108998 	 0.138529
108999 	 0.265488
109000 	 0.845161
109001 	 0.602822
109002 	 -0.674990
109003 	 -0.831979
109004 	 0.779325
109005 	 -0.409798
109006 	 0.963932
109007 	 -0.208576
109008 	 0.627417
109009 	 1.130543
109010 	 -1.303298
109011 	 0.135659
109012 	 -1.839235
109013 	 1.764400
109014 	 0.643280
109015 	 -0.253760
109016 	 0.046248
109017 	 -0.012310
109018 	 -0.282101
109019 	 -0.586635
109020 	 0.045320
109021 	 -1.139293
109022 	 -0.114777
109023 	 -0.437701
109024 	 1.759607
109025 	 -0.178784
109026 	 -0.647335
109027 	 0.100965
109028 	 0.816257
109029 	 -0.111195
109030 	 -0.706534
109031 	 0.350509
109032 	 0.211774
109033 	 1.258055
109034 	 0.672424
109035 	 -0.038901
109036 	 -0.055044
109037 	 -0.761402
109038 	 -0.057507
109039 	 1.354470
109040 	 -1.628069
109041 	 0.677509
109042 	 0.840679
109043 	 -1.033734
109044 	 2.464208
109045 	 -1.685122
109046 	 0.378696
109047 	 -0.516992
109048 	 1.639238
109049 	 -0.354224
109050 	 -1.881734
109051 	 -0.457516
109052 	 -0.959528
109053 	 0.583031
109054 	 0.250915
109055 	 0.566742
109056 	 0.530880
109057 	 1.678431
109058 	 -1.565462
109059 	 -1.600051
109060 	 0.352522
109061 	 1.026491
109062 	 0.608105
109063 	 -1.171110
109064 	 -0.378758
109065 	 0.157849
109066 	 -0.898926
109067 	 0.881304
109068 	 0.077898
109069 	 0.795671
109070 	 0.101828
109071 	 0.385494
109072 	 -0.030012
109073 	 -0.630419
109074 	 -0.373497
109075 	 0.016482
109076 	 0.500216
109077 	 0.388235
109078 	 1.363098
109079 	 0.547052
109080 	 -0.509194
109081 	 -0.603539
109082 	 0.643268
109083 	 -1.916996
109084 	 -0.606019
109085 	 -2.322175
109086 	 0.749705
109087 	 -0.093580
109088 	 0.351064
109089 	 0.312141
109090 	 0.112746
109091 	 2.529907
109092 	 1.182585
109093 	 -0.739490
109094 	 0.644840
109095 	 -0.849117
109096 	 -0.298975
109097 	 -0.028712
109098 	 -0.382316
109099 	 -2.114274
109100 	 -1.432006
109101 	 -0.094818
109102 	 -0.977238
109103 	 -0.695626
109104 	 -1.621026
109105 	 -1.002072
109106 	 0.431859
109107 	 -0.091306
109108 	 -1.013658
109109 	 0.603836
109110 	 -0.461432
109111 	 -0.006618
109112 	 -0.445655
109113 	 0.522060
109114 	 -0.171460
109115 	 0.705734
109116 	 -0.755122
109117 	 1.152518
109118 	 0.490558
109119 	 0.809848
109120 	 1.199676
109121 	 -0.696144
109122 	 0.185858
109123 	 0.485441
109124 	 -0.915391
109125 	 0.048790
109126 	 0.300726
109127 	 -0.604603
109128 	 -0.013637
109129 	 -0.509589
109130 	 1.099332
109131 	 -0.899271
109132 	 -1.081827
109133 	 1.377500
109134 	 0.859506
109135 	 0.555756
109136 	 0.335217
109137 	 1.637293
109138 	 -0.416087
109139 	 0.949832
109140 	 0.447777
109141 	 0.591823
109142 	 -0.468058
109143 	 -0.936159
109144 	 -0.727193
109145 	 1.262828
109146 	 1.365988
109147 	 -0.825274
109148 	 -1.763103
109149 	 -0.321441
109150 	 0.374038
109151 	 0.080621
109152 	 0.158958
109153 	 0.825580
109154 	 -0.316023
109155 	 -0.962336
109156 	 -0.164141
109157 	 -0.118185
109158 	 -0.929136
109159 	 -1.600006
109160 	 -0.085947
109161 	 -0.029705
109162 	 -0.928018
109163 	 0.195990
109164 	 0.130468
109165 	 -2.281318
109166 	 -1.434500
109167 	 -0.670589
109168 	 -1.358827
109169 	 0.804369
109170 	 0.375220
109171 	 -0.752843
109172 	 0.233840
109173 	 1.030193
109174 	 0.281367
109175 	 1.856420
109176 	 -0.319019
109177 	 1.809350
109178 	 -0.376938
109179 	 1.199382
109180 	 1.736068
109181 	 0.820413
109182 	 -0.865442
109183 	 -1.307506
109184 	 -0.259642
109185 	 0.128771
109186 	 -0.986014
109187 	 1.202437
109188 	 -0.902910
109189 	 -0.768134
109190 	 -1.144835
109191 	 -1.164278
109192 	 -0.753870
109193 	 -0.662703
109194 	 0.275740
109195 	 0.244902
109196 	 -0.059354
109197 	 0.604969
109198 	 0.278311
109199 	 -0.919729
109200 	 1.030748
109201 	 0.267088
109202 	 -0.883638
109203 	 -0.497663
109204 	 -0.663697
109205 	 -0.573207
109206 	 0.689985
109207 	 -1.783772
109208 	 0.976619
109209 	 -0.215578
109210 	 0.457696
109211 	 0.957811
109212 	 -0.024082
109213 	 -0.666304
109214 	 -0.019670
109215 	 0.161843
109216 	 -0.006720
109217 	 0.973968
109218 	 -0.079865
109219 	 -0.247137
109220 	 1.001112
109221 	 -2.259546
109222 	 -0.445489
109223 	 0.492480
109224 	 -1.144929
109225 	 0.344655
109226 	 0.620351
109227 	 1.154922
109228 	 0.701511
109229 	 0.619128
109230 	 2.784230
109231 	 2.353668
109232 	 0.046545
109233 	 1.259726
109234 	 -0.216132
109235 	 0.068390
109236 	 0.140755
109237 	 -0.381410
109238 	 -1.075889
109239 	 0.300100
109240 	 0.038785
109241 	 -0.307048
109242 	 -1.424418
109243 	 -2.965728
109244 	 2.638189
109245 	 -0.102158
109246 	 -2.891249
109247 	 1.052485
109248 	 -0.315744
109249 	 -2.042494
109250 	 0.750848
109251 	 0.951929
109252 	 -0.381459
109253 	 0.882209
109254 	 -0.980224
109255 	 -0.288600
109256 	 -0.024106
109257 	 0.064254
109258 	 0.065796
109259 	 0.108318
109260 	 -1.211534
109261 	 0.117108
109262 	 1.893558
109263 	 -0.012498
109264 	 0.151437
109265 	 -0.563616
109266 	 0.927332
109267 	 0.335424
109268 	 -0.363713
109269 	 -0.114387
109270 	 0.455849
109271 	 0.537194
109272 	 -0.464359
109273 	 -1.036826
109274 	 0.122536
109275 	 -0.848802
109276 	 -1.463941
109277 	 0.633102
109278 	 -1.473478
109279 	 0.528965
109280 	 0.251713
109281 	 0.310095
109282 	 -0.290514
109283 	 -1.021032
109284 	 -1.158533
109285 	 0.527350
109286 	 2.031027
109287 	 -0.022521
109288 	 -0.418243
109289 	 0.264852
109290 	 -0.853712
109291 	 0.776132
109292 	 1.319197
109293 	 0.484390
109294 	 0.362915
109295 	 0.350889
109296 	 0.545363
109297 	 0.746149
109298 	 0.964470
109299 	 1.085417
109300 	 0.588700
109301 	 -0.094406
109302 	 0.910411
109303 	 1.852480
109304 	 -0.522794
109305 	 0.106421
109306 	 0.732751
109307 	 -0.066745
109308 	 -0.619277
109309 	 -1.382161
109310 	 -1.906603
109311 	 -0.894946
109312 	 -2.414888
109313 	 -1.780361
109314 	 0.898574
109315 	 1.037685
109316 	 1.044072
109317 	 0.393660
109318 	 -0.436906
109319 	 -1.670619
109320 	 -1.053368
109321 	 -1.171481
109322 	 -1.738679
109323 	 1.309343
109324 	 0.011606
109325 	 1.354822
109326 	 -0.360362
109327 	 -0.652189
109328 	 0.503343
109329 	 0.253493
109330 	 0.989569
109331 	 -0.482168
109332 	 2.354555
109333 	 -1.583216
109334 	 1.022065
109335 	 -1.800968
109336 	 0.715599
109337 	 -0.753474
109338 	 1.511405
109339 	 -0.565038
109340 	 -2.187888
109341 	 -0.602497
109342 	 -0.672230
109343 	 -2.180528
109344 	 0.177544
109345 	 0.403285
109346 	 1.436569
109347 	 -0.908110
109348 	 0.642356
109349 	 0.793285
109350 	 0.550203
109351 	 0.016804
109352 	 -0.911583
109353 	 0.524752
109354 	 1.297293
109355 	 -2.719652
109356 	 0.748353
109357 	 1.195707
109358 	 -0.200607
109359 	 1.235587
109360 	 -1.721130
109361 	 0.674795
109362 	 0.401513
109363 	 0.025678
109364 	 -0.791275
109365 	 -1.776318
109366 	 -0.936703
109367 	 -0.910269
109368 	 1.743131
109369 	 0.890443
109370 	 -0.251252
109371 	 2.409458
109372 	 -0.139846
109373 	 -0.927314
109374 	 -0.699759
109375 	 -1.372042
109376 	 -2.477914
109377 	 0.365122
109378 	 -0.203821
109379 	 1.800089
109380 	 -0.191266
109381 	 0.130675
109382 	 -0.315426
109383 	 -1.432526
109384 	 -0.653976
109385 	 -1.158631
109386 	 0.757406
109387 	 -0.469675
109388 	 -0.254945
109389 	 0.215140
109390 	 0.598573
109391 	 -1.081601
109392 	 0.551131
109393 	 0.961258
109394 	 -0.803076
109395 	 0.738642
109396 	 2.521956
109397 	 0.066383
109398 	 0.474586
109399 	 0.552818
109400 	 -0.033368
109401 	 0.311104
109402 	 -0.298654
109403 	 0.434272
109404 	 0.456324
109405 	 -0.828797
109406 	 1.208271
109407 	 0.166658
109408 	 0.632547
109409 	 1.311425
109410 	 -0.240053
109411 	 1.183050
109412 	 -0.633368
109413 	 -1.138746
109414 	 -0.172957
109415 	 -0.832902
109416 	 1.853985
109417 	 1.590652
109418 	 0.007416
109419 	 -1.275975
109420 	 1.307267
109421 	 -1.065368
109422 	 -0.286963
109423 	 -0.530797
109424 	 0.169380
109425 	 0.025103
109426 	 1.231131
109427 	 0.757469
109428 	 -2.103117
109429 	 0.723984
109430 	 0.462461
109431 	 -0.210178
109432 	 -2.220747
109433 	 -0.046624
109434 	 0.321561
109435 	 1.840062
109436 	 -1.883547
109437 	 1.738678
109438 	 -1.520240
109439 	 0.976496
109440 	 0.015275
109441 	 -0.838282
109442 	 0.662535
109443 	 0.046262
109444 	 -0.009614
109445 	 -0.324370
109446 	 -1.623406
109447 	 0.947770
109448 	 -0.703928
109449 	 -1.106909
109450 	 -1.688650
109451 	 0.884965
109452 	 0.922398
109453 	 -0.158101
109454 	 2.597377
109455 	 1.430202
109456 	 0.270716
109457 	 -0.846512
109458 	 -0.844088
109459 	 0.812528
109460 	 -0.414291
109461 	 0.310270
109462 	 0.285321
109463 	 0.353854
109464 	 -1.138575
109465 	 -2.523442
109466 	 1.813166
109467 	 -0.867136
109468 	 -2.599204
109469 	 -0.007283
109470 	 -0.992590
109471 	 0.737974
109472 	 1.376317
109473 	 -1.399459
109474 	 -0.495150
109475 	 0.223698
109476 	 0.735357
109477 	 0.611655
109478 	 -0.115525
109479 	 -0.702851
109480 	 -1.633103
109481 	 0.358582
109482 	 -0.264574
109483 	 -1.681237
109484 	 2.115489
109485 	 -3.074876
109486 	 -0.023907
109487 	 2.004344
109488 	 0.292389
109489 	 1.276607
109490 	 -0.734521
109491 	 1.192031
109492 	 0.707630
109493 	 0.208894
109494 	 1.533678
109495 	 1.150037
109496 	 2.305197
109497 	 -0.876503
109498 	 -1.122003
109499 	 0.572849
109500 	 -1.084380
109501 	 1.794098
109502 	 -0.274259
109503 	 -1.246461
109504 	 -0.045076
109505 	 -0.392729
109506 	 2.061524
109507 	 1.022967
109508 	 -0.165582
109509 	 0.092321
109510 	 0.388685
109511 	 1.644124
109512 	 -1.598139
109513 	 1.040842
109514 	 -0.103330
109515 	 0.124630
109516 	 1.537876
109517 	 -0.393279
109518 	 -0.552440
109519 	 -1.412968
109520 	 -0.040613
109521 	 -0.319472
109522 	 -0.877952
109523 	 0.081566
109524 	 0.242172
109525 	 0.346276
109526 	 1.428765
109527 	 -0.142920
109528 	 -0.572097
109529 	 -1.775795
109530 	 -0.516892
109531 	 1.233833
109532 	 -1.825627
109533 	 -0.746208
109534 	 0.555043
109535 	 -0.428451
109536 	 -0.033059
109537 	 -2.060445
109538 	 -1.080277
109539 	 0.541858
109540 	 -1.932094
109541 	 -1.236884
109542 	 0.548127
109543 	 -0.049359
109544 	 -0.264364
109545 	 0.168627
109546 	 -0.503672
109547 	 0.619360
109548 	 -0.355657
109549 	 0.770561
109550 	 -2.265362
109551 	 -0.615167
109552 	 -2.071824
109553 	 0.069963
109554 	 -0.462348
109555 	 -0.239259
109556 	 -0.084505
109557 	 0.590117
109558 	 0.059376
109559 	 1.623370
109560 	 -0.056684
109561 	 -0.330589
109562 	 2.285412
109563 	 0.852132
109564 	 -0.195276
109565 	 -0.081027
109566 	 -0.005177
109567 	 2.499582
109568 	 0.750361
109569 	 -0.267550
109570 	 0.383208
109571 	 -0.925026
109572 	 0.937558
109573 	 -1.536407
109574 	 -0.248363
109575 	 -0.220243
109576 	 -1.125211
109577 	 -0.463129
109578 	 0.796638
109579 	 -0.477005
109580 	 0.229741
109581 	 -2.779628
109582 	 -0.737761
109583 	 -0.485374
109584 	 -0.194661
109585 	 -0.498386
109586 	 -0.205752
109587 	 -0.510240
109588 	 -1.454440
109589 	 -0.843274
109590 	 -1.144790
109591 	 -1.107611
109592 	 0.307303
109593 	 1.327908
109594 	 0.128439
109595 	 -2.055499
109596 	 -1.954453
109597 	 -0.585569
109598 	 -1.173005
109599 	 -0.715605
109600 	 1.750637
109601 	 -0.740760
109602 	 1.365841
109603 	 -0.115928
109604 	 -0.084729
109605 	 1.366487
109606 	 -0.851163
109607 	 -0.862944
109608 	 -1.772296
109609 	 -0.377807
109610 	 0.659004
109611 	 -0.911940
109612 	 -0.332736
109613 	 -0.156589
109614 	 1.520880
109615 	 -0.324046
109616 	 -0.194668
109617 	 0.765694
109618 	 0.534376
109619 	 0.910490
109620 	 0.606268
109621 	 0.081322
109622 	 0.549358
109623 	 -0.344396
109624 	 0.967001
109625 	 0.862926
109626 	 0.592639
109627 	 0.057413
109628 	 1.337226
109629 	 0.622856
109630 	 -2.174461
109631 	 -1.052814
109632 	 -0.548869
109633 	 -0.351581
109634 	 0.514463
109635 	 -1.129255
109636 	 -1.670487
109637 	 1.677369
109638 	 -1.021381
109639 	 0.863661
109640 	 -0.495060
109641 	 0.835275
109642 	 0.684741
109643 	 -1.995729
109644 	 -0.974391
109645 	 -0.895639
109646 	 0.210201
109647 	 -1.711329
109648 	 -0.581506
109649 	 0.216510
109650 	 -0.585780
109651 	 0.372448
109652 	 -1.827418
109653 	 -1.930398
109654 	 -1.043697
109655 	 0.687929
109656 	 -0.537625
109657 	 -0.412512
109658 	 0.922962
109659 	 -0.386952
109660 	 1.761369
109661 	 -0.036990
109662 	 -0.999836
109663 	 -0.663668
109664 	 -1.695067
109665 	 -1.752172
109666 	 -3.323563
109667 	 0.009650
109668 	 1.469371
109669 	 1.540651
109670 	 -1.688234
109671 	 1.285985
109672 	 0.262857
109673 	 1.292189
109674 	 0.967337
109675 	 1.888525
109676 	 -0.537966
109677 	 -0.663472
109678 	 -1.260593
109679 	 0.074839
109680 	 -0.689550
109681 	 -1.164996
109682 	 -0.390261
109683 	 0.975912
109684 	 -0.222503
109685 	 -2.742412
109686 	 0.024823
109687 	 1.150809
109688 	 -0.686850
109689 	 1.237859
109690 	 -0.541042
109691 	 1.116558
109692 	 0.789235
109693 	 -0.263178
109694 	 -0.119102
109695 	 0.729268
109696 	 -1.515227
109697 	 -1.288837
109698 	 0.882611
109699 	 0.023343
109700 	 0.368971
109701 	 -0.809184
109702 	 0.072365
109703 	 0.181304
109704 	 0.163889
109705 	 0.699517
109706 	 -0.111075
109707 	 1.493673
109708 	 -0.991977
109709 	 0.258431
109710 	 -1.785919
109711 	 -1.081937
109712 	 2.603979
109713 	 -1.604966
109714 	 -0.031455
109715 	 1.062953
109716 	 -0.542627
109717 	 -2.000060
109718 	 0.370814
109719 	 0.615176
109720 	 1.830857
109721 	 2.577467
109722 	 0.263926
109723 	 0.249421
109724 	 0.043287
109725 	 1.623327
109726 	 0.110537
109727 	 -0.125710
109728 	 0.469563
109729 	 -0.365212
109730 	 -1.446069
109731 	 -0.429982
109732 	 -0.056546
109733 	 0.432839
109734 	 -0.324477
109735 	 -0.849860
109736 	 -0.682185
109737 	 -0.968254
109738 	 -0.034421
109739 	 0.260240
109740 	 0.650908
109741 	 0.816445
109742 	 0.964489
109743 	 -0.806503
109744 	 0.021262
109745 	 -0.766159
109746 	 1.357132
109747 	 -0.600110
109748 	 1.990502
109749 	 0.122582
109750 	 -0.566191
109751 	 0.171822
109752 	 2.972233
109753 	 0.304206
109754 	 -1.602946
109755 	 -0.346854
109756 	 -0.516198
109757 	 -0.333069
109758 	 -2.218448
109759 	 -1.363805
109760 	 -0.129618
109761 	 1.471799
109762 	 0.558666
109763 	 -1.181661
109764 	 -0.261226
109765 	 1.454502
109766 	 -1.029186
109767 	 -0.381406
109768 	 1.844110
109769 	 1.238657
109770 	 0.391618
109771 	 -0.886880
109772 	 0.701981
109773 	 -0.230412
109774 	 -0.626868
109775 	 -0.741031
109776 	 -0.699189
109777 	 -1.786902
109778 	 2.364741
109779 	 2.921390
109780 	 -0.425059
109781 	 0.346346
109782 	 -2.248333
109783 	 0.311626
109784 	 -1.025959
109785 	 -0.608250
109786 	 -2.033479
109787 	 1.895846
109788 	 -0.739623
109789 	 -1.189543
109790 	 2.234730
109791 	 -1.109052
109792 	 0.179314
109793 	 0.050292
109794 	 1.152539
109795 	 0.532311
109796 	 -1.065762
109797 	 0.115317
109798 	 0.078669
109799 	 0.011955
109800 	 -1.643554
109801 	 -1.154735
109802 	 -0.196404
109803 	 0.521276
109804 	 -0.285491
109805 	 -0.855874
109806 	 -0.183251
109807 	 0.493464
109808 	 -0.055693
109809 	 1.655770
109810 	 -1.275947
109811 	 -0.651681
109812 	 0.180065
109813 	 0.484392
109814 	 -0.221677
109815 	 -0.264981
109816 	 -0.494907
109817 	 1.372748
109818 	 0.432812
109819 	 0.190586
109820 	 0.807763
109821 	 0.659876
109822 	 0.303490
109823 	 1.680031
109824 	 -0.573151
109825 	 0.129306
109826 	 0.711200
109827 	 -0.848241
109828 	 -0.130950
109829 	 -1.423355
109830 	 -0.369791
109831 	 -0.988641
109832 	 -0.173727
109833 	 0.224681
109834 	 -0.223679
109835 	 0.308053
109836 	 0.153515
109837 	 0.943252
109838 	 -1.660925
109839 	 -0.317974
109840 	 -0.370410
109841 	 1.046174
109842 	 -0.967082
109843 	 0.330464
109844 	 0.321535
109845 	 0.401582
109846 	 -1.921601
109847 	 -0.821979
109848 	 0.858455
109849 	 -0.086983
109850 	 -0.395108
109851 	 1.325553
109852 	 0.176948
109853 	 1.460727
109854 	 -0.158660
109855 	 -0.695138
109856 	 -1.252323
109857 	 -0.006570
109858 	 1.561350
109859 	 -0.087180
109860 	 -0.133425
109861 	 0.121499
109862 	 1.533021
109863 	 -0.332502
109864 	 -0.561585
109865 	 -0.470842
109866 	 -0.557798
109867 	 -1.645992
109868 	 0.441309
109869 	 1.715989
109870 	 -0.300107
109871 	 0.697320
109872 	 -0.439003
109873 	 0.009659
109874 	 -0.554154
109875 	 0.944563
109876 	 -0.126380
109877 	 -0.330168
109878 	 0.775513
109879 	 -1.752228
109880 	 -0.329044
109881 	 0.383477
109882 	 0.193837
109883 	 0.182971
109884 	 -2.708463
109885 	 0.252807
109886 	 1.594901
109887 	 -1.033353
109888 	 -0.339616
109889 	 -1.689222
109890 	 0.577273
109891 	 -0.096747
109892 	 -0.713230
109893 	 0.365335
109894 	 -0.675455
109895 	 -1.868393
109896 	 -0.575357
109897 	 -0.571380
109898 	 -0.934642
109899 	 -0.637010
109900 	 0.284290
109901 	 0.378289
109902 	 -0.655729
109903 	 0.033194
109904 	 0.245201
109905 	 -1.202713
109906 	 -0.170989
109907 	 -1.217459
109908 	 -0.362159
109909 	 -0.964596
109910 	 0.685055
109911 	 -0.922498
109912 	 0.259919
109913 	 0.204497
109914 	 -1.381620
109915 	 -1.205747
109916 	 2.433557
109917 	 0.627769
109918 	 -0.319124
109919 	 0.399008
109920 	 1.593524
109921 	 0.090941
109922 	 1.213106
109923 	 -0.529348
109924 	 -0.770900
109925 	 -1.317857
109926 	 0.396521
109927 	 -1.899614
109928 	 0.011840
109929 	 0.174380
109930 	 2.039656
109931 	 -0.348170
109932 	 0.960397
109933 	 -0.214676
109934 	 -0.804104
109935 	 -0.042369
109936 	 0.708852
109937 	 0.740744
